timestamp,speed_kmh,steering_angle,gps_lat,gps_long,label
372,47.25571803897521,-0.05481101624342826,37.53724973964757,127.03708513285983,0
373,44.79635413042603,1.0,37.537344086148046,127.03718646964822,1
374,50.76591228755778,0.02158158148187987,37.537445520207655,127.03726950648587,0
375,36.16326218555975,0.036983773405891686,37.5375512737749,127.03737309389975,0
376,44.36160318360339,0.12859976587474845,37.53766087990723,127.0374846681192,0
377,40.91671002869176,-0.11247162271003819,37.537768794881586,127.03759616288981,0
378,50.94901466608836,0.03043677945622085,37.53786707677695,127.03770284622212,0
379,35.95850857322424,-0.02785652862861156,37.53796561045921,127.03779155136634,0
380,35.80139078909612,-0.029320757444438673,37.538089101544784,127.03789468260051,0
381,37.003036772779886,-0.03098860641269388,37.53819860043547,127.03800135845012,0
382,29.380521378450965,-0.04543848354039867,37.538289382198904,127.03808341401427,0
383,37.37122489159619,0.0842262417301726,37.53839038208054,127.03817220121834,0
384,36.20433669223151,0.04211486635069514,37.53848703064916,127.03828108279157,0
385,40.75196893238104,1.0,37.53858567730682,127.03838984324933,1
386,41.7087798788858,0.06755078762435002,37.53867338235524,127.03847435741899,0
387,49.38085419607943,-0.07562644826494379,37.538769263122894,127.03858230763359,0
388,44.75211919093025,-0.06653525656654631,37.53888737868063,127.03868326066758,0
389,114.9733027026998,-0.10889838660973439,37.538993169443636,127.03879107075713,1
390,102.02645030669896,-0.034970727006164375,37.539068257829555,127.0388847255439,1
391,42.45959585753253,0.008084926335237646,37.53918042506448,127.03899117737886,0
392,33.39883396489679,0.005142928896616704,37.53929132135971,127.0390996156666,0
393,49.157293829271765,0.007467095552994023,37.53938772850667,127.03919610231725,0
394,45.897200603606436,-0.07055284155330409,37.539494901142106,127.0392962798427,0
395,37.65412173947647,0.0401577371307011,37.539586307149996,127.03938979462642,0
396,31.43432735454561,0.011981375911949898,37.539681604592836,127.0395063110159,0
397,46.76936187082707,0.036652714073299925,37.53979659005644,127.03960510829651,0
398,39.42730077373691,-0.0946381088795026,37.53989387275604,127.03969588805326,0
399,46.18908155986731,0.015574542939889495,37.53997517543942,127.03978872979411,0
400,32.02786170602816,-0.05938826199587635,37.5400745424072,127.03988999750013,0
401,37.00312488523114,-0.019866162627568094,37.54017375652327,127.03999753081185,0
402,40.026218498590914,0.02671824493181917,41.19501485916583,129.72488293211558,1
403,40.23490296882371,0.0045546803127956585,37.54038588357318,127.04020264914342,0
404,37.749672642603784,-0.04257699898896594,37.540481667750065,127.04030573589637,0
405,43.114249661737496,0.00031365780922091424,37.540592118311515,127.0404104004561,0
406,34.66189785308703,-0.07657676576218216,37.54069332621384,127.04050942856065,0
407,39.288102574893536,0.05751336979491481,37.54078582598703,127.04060962115032,0
408,40.601478158559495,-0.010264200974812565,37.540897375962636,127.04070813831895,0
409,42.57219417029375,0.05592749721276631,37.540999312580276,127.04081831627865,0
410,43.558074390444446,-0.026326584354802153,37.541099341839946,127.04091823699277,0
411,34.376789540810655,-0.02617879942032915,37.54120112092386,127.04102590749496,0
412,32.329429146321885,-0.03820933933189233,37.541290414240144,127.04112156901972,0
413,46.38838410949255,0.04380869658465377,37.541385137702385,127.041223525425,0
414,41.66157005989796,-0.0354715578664238,37.5414851735284,127.04131548622156,0
415,36.25756731721723,0.032229771620758844,37.541583226891454,127.04142765150388,0
416,47.75575987761261,-0.019122619883464514,37.54169595117528,127.04151931403148,0
417,40.57837317146429,-0.098798164994581,37.541798125233804,127.04161606423703,0
418,45.89648592031913,-0.028515703389323313,37.54190667427304,127.04171291463291,0
419,40.33759240705054,-0.05895541071814242,37.54200676822658,127.04180937511903,0
420,50.303739624409936,0.0016951361841168755,37.54211733111142,127.04191660007673,0
421,48.776704212216025,-0.05952038678372451,37.54222130638898,127.04201343349908,0
422,38.75517925760463,0.04629875503573084,37.54232144059384,127.04212737274439,0
423,44.85785475477178,-0.004553793017651362,37.54242130776295,127.04221918799352,0
424,43.226879747925736,-0.008879799737936948,37.54251176337669,127.04232088176822,0
425,46.843157787661745,0.03279460688937913,37.54261683253389,127.04241312390833,0
426,35.17538269709948,0.04819534670379313,37.54271643048654,127.04251733363616,0
427,43.4302572999922,-0.0010049375884825823,37.54281141056694,127.04261717413888,0
428,45.292122434247936,-0.03856001497746453,37.542922475184646,127.04271562351843,0
429,31.20630256788443,-0.08869848080560648,37.54300997302439,127.0428275082681,0
430,34.083707436671126,-0.034302487851759,37.543105748065436,127.04292096484939,0
431,29.803839111199498,-0.03086061233239808,37.54321602525292,127.04302683000097,0
432,38.65296582777721,0.005352872649614838,37.54331918048233,127.04311914040184,0
433,43.58771127897981,-0.01725734405690136,37.54341870189305,127.04322026725384,0
434,47.51178526048014,0.034396648602571404,37.543521211928486,127.04330831150057,0
435,40.37047390209887,-0.030649163563534476,37.5436230060702,127.0434016863291,0
436,48.14307772785646,-0.0028520583426470884,37.543707839444735,127.04350086489865,0
437,33.099492708925546,0.05919937215984447,37.54380434682588,127.04361901139032,0
438,31.483087803224226,0.017091260697748325,37.543920512042426,127.04372001942902,0
439,39.722261505516904,-0.0030018770844282257,40.16753034977554,131.98591056194064,1
440,41.92032724469654,-0.030097222096758854,37.54411073579094,127.04393876934509,0
441,39.836526259529535,-0.03166156983574885,37.544205319583305,127.04403489850264,0
442,29.662789499800617,-0.04253066264759739,37.54430444943107,127.04415029206788,0
443,39.55439980243606,-0.02705034328914497,37.544398618202756,127.0442546622441,0
444,33.47765249747573,0.03778329193721573,37.544503485617774,127.04434823502815,0
445,43.348362744150194,-0.011094413564613437,37.5446054587519,127.04445294074276,0
446,41.83299123048424,-0.06748865346906156,37.54471319422805,127.04455001479525,0
447,35.30060106836322,0.08840846465298918,37.54480268481639,127.04463012445329,0
448,109.08502952963359,0.015998259557258154,37.54489928141156,127.04473948418489,1
449,34.703932390555245,-0.07034717002565848,37.54499702418524,127.04485043352544,0
450,39.686604513634144,-0.022092446362041194,37.54510158065435,127.04496881294574,0
451,44.77571160250619,0.005544319141420893,37.54519364844237,127.04507303438267,0
452,35.071369768322285,0.08522960466486885,37.545302804980416,127.04517054714842,0
453,42.52023257758922,-0.055405622912943465,37.54541466913632,127.04527889704269,0
454,37.348711908137794,0.048802035967797336,37.54550478041284,127.04538739524635,0
455,36.03563583868828,0.06997432134861716,37.5455998716839,127.04550377805818,0
456,39.46484820022721,-0.03143271525372851,37.545694552368815,127.04560333178195,0
457,34.82378838790313,-0.013875680943011674,37.54582087623086,127.04570167599222,0
458,37.23175347326409,-0.05181546236868852,37.54591657722981,127.04579452054803,0
459,34.010610537055754,-0.010173057054015245,37.546033353484226,127.0458998951689,0
460,49.82362566458195,-0.0018294987171465584,37.546120687164276,127.04598441255222,0
461,40.17631775985864,0.03298249990411852,37.54621079065462,127.04609217342595,0
462,36.501372460037075,0.05450917355102234,37.5463039246093,127.04619805177715,0
463,41.06989955367111,-0.037404803231082355,37.54639546771618,127.04630390247918,0
464,39.43835975154585,-0.09836625321129973,37.54649278872884,127.04640528473155,0
465,133.71985370984456,-0.0010622389638121064,37.546585700946814,127.04652061451402,1
466,43.07083350021713,0.014676876498432027,37.54667750753089,127.04662933444868,0
467,43.787538550236526,0.012470884384252083,37.546789092250854,127.04672326367677,0
468,37.34749426194736,-0.0163336623754522,37.546901330187076,127.04681737188626,0
469,37.1209087967766,0.006237604983196725,37.547010823152064,127.04690857514814,0
470,38.62474151424178,0.07577224041761238,37.547116063141615,127.04701408798147,0
471,28.490394176322077,0.019086708448125465,37.547216990572274,127.04710408659224,0
472,32.42404468900724,-0.018668421250154214,37.547312020265366,127.04721492051368,0
473,46.83437133722262,-0.02500989085479978,37.547402488690324,127.04732815024677,0
474,48.22483856750642,-0.008492617883886534,37.547506118647355,127.04741936008408,0
475,38.75481980221811,0.08183699809153201,37.547594382343426,127.04751750459873,0
476,42.88278481527883,-0.009165035476309865,40.076847597217224,129.01241105349354,1
477,41.55625077271768,-0.0009897172260353987,37.5477959722667,127.04772651064015,0
478,55.394404042276186,-0.02411567854681515,37.54791497875712,127.0478426040739,0
479,45.59787455717289,0.05494916787209824,37.548018911708496,127.04792574914998,0
480,39.36041204259617,0.09799186273723376,37.54812997628002,127.0480225673428,0
481,35.22229779699787,0.022530652471569417,37.548227517796846,127.04811990717585,0
482,31.96776839871214,-1.0,37.54831414105499,127.0482059004773,1
483,41.017318179336115,1.0,37.548420262771174,127.0483010493771,1
484,36.21824627357849,-0.11921533943928729,39.23214144584333,128.79822580375043,1
485,32.888731452011626,0.03725754321424087,37.54862667234995,127.04850254027752,0
486,36.76713557878737,0.00670832079979218,37.54872424859536,127.04858709406584,0
487,34.592259981928024,0.02141710253303626,37.548833870701145,127.04871583489282,0
488,48.43570817536283,-0.03557310970418524,37.548924013370815,127.04881849667147,0
489,44.408198784747256,-0.01922284394885458,37.54901627556502,127.04891961361277,0
490,39.960136793416915,-0.020551246825158652,37.549106194499956,127.04900863434914,0
491,47.39972069445013,0.05108114920365195,37.54920704422958,127.04911124141076,0
492,40.386841538238095,-0.01893799183015467,41.16704702801978,130.83005627866234,1
493,35.693578993358685,0.10413301610548989,37.54938932287766,127.04929071403879,0
494,47.61562038634828,0.021543120950751872,37.549482265322034,127.04938001148439,0
495,42.694550218423295,-0.06378413299978658,37.54957965923871,127.04948796074457,0
496,34.81376922836772,-0.006427314662597843,37.54966478549425,127.04960740092106,0
497,39.04830660958196,-0.032583756107820785,37.54976565754417,127.04971107257512,0
498,35.62190873307621,-0.10971912349100121,37.54987813058067,127.0498221034079,0
499,33.08600134517832,0.07997354700568948,37.5499794854944,127.04992054585482,0
500,44.630887737658206,0.0351571271110002,37.550094898705844,127.0500196803932,0
501,49.54708320235065,0.026660365894965628,37.5502082386877,127.05013059018349,0
502,33.00716213090429,0.008270183014985213,37.55031601603818,127.05024721795637,0
503,42.81484618345286,-0.06910087843462188,37.5504167628966,127.05036022892331,0
504,36.746787154390866,-0.024180856977771836,37.55051698790049,127.05044956529255,0
505,37.56437308117652,0.04208903873920064,37.55062462589821,127.05054889570366,0
506,37.03803037880565,-0.052561001489125125,37.55072070919211,127.0506516709505,0
507,35.68004615160092,-0.12658846581254066,37.5508018839846,127.05074907417087,0
508,40.24260813972413,-0.01135530038904632,37.55090680402514,127.0508529527463,0
509,35.845249417944814,-0.007087877701376942,37.55099549333884,127.05096115851441,0
510,41.35228412889919,0.006778170820735458,37.55108587192656,127.05107118661194,0
511,39.748809452754315,1.0,37.55118587416604,127.05118804531345,1
512,38.80525976566795,0.03188029061156043,37.55128492291726,127.05128475090241,0
513,35.46218168979201,0.012938490262196081,37.5513708021612,127.05137111057076,0
514,37.116143347158335,0.05977656940433547,37.55147245707684,127.0514746929167,0
515,43.77695612912878,-0.07594848904066574,37.551582118473455,127.05159353102701,0
516,42.504585938121906,0.025229090723869516,37.55167083505775,127.05168876126841,0
517,35.11222377600725,0.03132691816684712,37.55178355989106,127.05179562973818,0
518,40.49666152714613,-0.06197811430401197,37.551867958182804,127.05190258719611,0
519,43.75693561685895,-0.07514353043411946,37.55198913142425,127.05200450161658,0
520,31.652973594393142,-0.037297106323780076,37.552085018819945,127.05210457086379,0
521,42.71680096189967,-0.033077072125764606,37.55218647498992,127.05219533657173,0
522,36.686881205270765,0.03767097317512155,37.552267554654186,127.052272519951,0
523,42.852993342965796,-0.03072693918455476,37.55236693329353,127.05236140144395,0
524,36.18370421728741,-0.0428174259140602,37.5524692181153,127.05245749840245,0
525,30.975589496677404,-0.030581686834727957,37.55256835649426,127.05256847262933,0
526,31.862287810584185,0.05593161670771059,37.55266272568349,127.0526674413487,0
527,40.24042473330691,0.0006521687188476067,37.5527532600383,127.05276225109151,0
528,41.29861250860741,-0.008962551267845613,37.552864565304496,127.0528533412371,0
529,35.47841687447796,-0.005500274935052588,37.55296487337585,127.05295990929538,0
530,43.19296229388687,0.06460301671632614,37.553080280899614,127.05307349286704,0
531,31.6923996886552,-0.037458586330162094,37.55317501607607,127.05318412722426,0
532,39.669601006763415,0.0657754145470052,37.55327066812913,127.05329018872126,0
533,33.94491900118772,0.010524814946075182,37.55337882407158,127.0533754325938,0
534,36.7408194609892,-0.008020969098767386,37.55346259432196,127.05347191585136,0
535,40.23699335658207,0.12504502489671407,37.55355045968836,127.05359138889365,0
536,35.69793317358024,-0.05278197448992982,37.55366143453807,127.05370260839858,0
537,38.077222278850876,-0.017684287978350303,37.55374971519878,127.05378723336639,0
538,45.0314640460722,-0.06162156195820001,37.553831524688626,127.05388667746116,0
539,37.115540652384254,0.047623098526808474,37.553950209960504,127.05399030844549,0
540,44.17846056032571,0.08445944668258393,37.55403627178403,127.05408268686085,0
541,34.35146572671191,0.08349613907023194,37.55413811297801,127.05415959482065,0
542,42.64902088957641,0.061197437657300235,37.55423880382994,127.0542605830611,0
543,47.207843103289505,-0.009881023389798281,37.554310697546775,127.05435270547852,0
544,27.641777499363553,-0.018262048874492325,37.55440802437654,127.05444486706112,0
545,36.015523722647615,-1.0,37.554512508509035,127.05454132025753,1
546,42.8853606359027,0.10179367675908964,37.55461605160285,127.05463998349838,0
547,38.984773069785035,0.023448903907423387,37.55472508680969,127.05473989267044,0
548,98.27723944988117,-0.024597845243474154,37.55482121189654,127.05483105277145,1
549,36.9800740664209,0.06640284444934838,37.55492833694096,127.05492885067615,0
550,40.4329489373645,-0.048638225838000045,37.555021443650276,127.05501127644244,0
